user_id,login_date,date_time
26961792,20170424,2017-04-24 10:42:48
26961792,20170424,2017-04-24 10:42:58
26961792,20170424,2017-04-24 10:43:11
26961792,20170424,2017-04-24 10:46:27
26961792,20170424,2017-04-24 10:46:49
26961792,20170424,2017-04-24 10:48:41
26961792,20170424,2017-04-24 10:49:00
25646621,20170424,2017-04-24 10:49:32
26961792,20170424,2017-04-24 10:49:36
26961792,20170424,2017-04-24 10:50:30
26961792,20170424,2017-04-24 10:50:51
25755925,20170424,2017-04-24 10:50:55
26962494,20170424,2017-04-24 10:53:02
20118072,20170424,2017-04-24 10:53:11
26260572,20170424,2017-04-24 10:53:46
26201669,20170424,2017-04-24 10:55:36
26961792,20170424,2017-04-24 10:56:23
26961792,20170424,2017-04-24 10:58:48
17722757,20170424,2017-04-24 10:59:04
26961792,20170424,2017-04-24 10:59:48
26961792,20170424,2017-04-24 11:00:06
26961792,20170424,2017-04-24 11:00:22
25765623,20170424,2017-04-24 11:00:24
20978659,20170424,2017-04-24 11:02:16
26961792,20170424,2017-04-24 11:02:26
26961792,20170424,2017-04-24 11:02:43
26927186,20170424,2017-04-24 11:03:33
25765623,20170424,2017-04-24 11:03:37
26927186,20170424,2017-04-24 11:03:53
26927186,20170424,2017-04-24 11:04:45
26338078,20170424,2017-04-24 11:05:04
26927186,20170424,2017-04-24 11:05:31
26927186,20170424,2017-04-24 11:05:50
26961792,20170424,2017-04-24 11:07:26
26980759,20170424,2017-04-24 11:07:36
26413972,20170424,2017-04-24 11:08:35
26869609,20170424,2017-04-24 11:10:12
26961792,20170424,2017-04-24 11:11:01
26961792,20170424,2017-04-24 11:11:57
26043342,20170424,2017-04-24 11:13:03
26802685,20170424,2017-04-24 11:14:08
26961792,20170424,2017-04-24 11:14:33
26834626,20170424,2017-04-24 11:15:20
26834626,20170424,2017-04-24 11:15:33
26834626,20170424,2017-04-24 11:15:41
26834626,20170424,2017-04-24 11:15:54
26834626,20170424,2017-04-24 11:16:27
26984308,20170424,2017-04-24 11:19:02
26984308,20170424,2017-04-24 11:21:17
26854529,20170424,2017-04-24 11:21:36
26801164,20170424,2017-04-24 11:22:56
26822016,20170424,2017-04-24 11:33:09
26991679,20170424,2017-04-24 11:33:19
26337272,20170424,2017-04-24 11:34:18
26984308,20170424,2017-04-24 11:35:19
26987207,20170424,2017-04-24 11:36:20
26201669,20170424,2017-04-24 11:36:57
26337415,20170424,2017-04-24 11:38:10
15258386,20170424,2017-04-24 11:39:12
26987207,20170424,2017-04-24 11:39:38
25604163,20170424,2017-04-24 11:39:45
26312897,20170424,2017-04-24 11:40:55
26275106,20170424,2017-04-24 11:43:35
26987207,20170424,2017-04-24 11:44:20
26801086,20170424,2017-04-24 11:45:26
26274976,20170424,2017-04-24 11:45:33
26984308,20170424,2017-04-24 11:45:40
26271544,20170424,2017-04-24 11:46:08
26187577,20170424,2017-04-24 11:47:14
26863837,20170424,2017-04-24 11:51:00
17722757,20170424,2017-04-24 11:51:17
26863837,20170424,2017-04-24 11:51:25
17722757,20170424,2017-04-24 11:51:47
25860133,20170424,2017-04-24 11:52:42
26203814,20170424,2017-04-24 11:53:15
26291655,20170424,2017-04-24 11:55:15
13102635,20170424,2017-04-24 11:58:45
26190008,20170424,2017-04-24 11:58:59
25764310,20170424,2017-04-24 12:01:28
27016925,20170424,2017-04-24 12:02:32
15932072,20170424,2017-04-24 12:04:36
20988617,20170424,2017-04-24 12:05:08
26460135,20170424,2017-04-24 12:08:37
27016925,20170424,2017-04-24 12:10:14
26338078,20170424,2017-04-24 12:13:59
26980486,20170424,2017-04-24 12:14:25
13097227,20170424,2017-04-24 12:16:49
26431106,20170424,2017-04-24 12:17:33
26273104,20170424,2017-04-24 12:19:27
26739960,20170424,2017-04-24 12:21:25
25860133,20170424,2017-04-24 12:21:56
19929013,20170424,2017-04-24 12:22:33
26739960,20170424,2017-04-24 12:22:42
25625028,20170424,2017-04-24 12:24:27
15259231,20170424,2017-04-24 12:27:16
26277979,20170424,2017-04-24 12:30:43
26467610,20170424,2017-04-24 12:31:45
19391112,20170424,2017-04-24 12:32:20
20390760,20170424,2017-04-24 12:33:24
26277979,20170424,2017-04-24 12:33:32
26337116,20170424,2017-04-24 12:35:30
26266617,20170424,2017-04-24 12:35:33
26678782,20170424,2017-04-24 12:35:31
26188656,20170424,2017-04-24 12:37:03
19927102,20170424,2017-04-24 12:37:09
19865378,20170424,2017-04-24 12:37:56
19979115,20170424,2017-04-24 12:38:38
25888512,20170424,2017-04-24 12:38:49
26262691,20170424,2017-04-24 12:38:58
25888512,20170424,2017-04-24 12:40:02
26841347,20170424,2017-04-24 12:40:03
25168689,20170424,2017-04-24 12:40:55
26431054,20170424,2017-04-24 12:46:12
26812292,20170424,2017-04-24 12:46:51
26311987,20170424,2017-04-24 12:48:15
26801502,20170424,2017-04-24 12:49:05
26586352,20170424,2017-04-24 12:49:06
27006356,20170424,2017-04-24 12:51:02
19426784,20170424,2017-04-24 12:55:27
25992499,20170424,2017-04-24 12:55:36
25584221,20170424,2017-04-24 12:57:03
26256451,20170424,2017-04-24 13:05:40
26033800,20170424,2017-04-24 13:13:40
26164866,20170424,2017-04-24 13:14:18
26516282,20170424,2017-04-24 13:15:20
25962170,20170424,2017-04-24 13:15:48
26736788,20170424,2017-04-24 13:17:13
26260572,20170424,2017-04-24 13:17:23
26431106,20170424,2017-04-24 13:18:20
26436787,20170424,2017-04-24 13:18:22
19447194,20170424,2017-04-24 13:21:26
26345735,20170424,2017-04-24 13:23:04
26815945,20170424,2017-04-24 13:23:57
26033800,20170424,2017-04-24 13:25:05
26345735,20170424,2017-04-24 13:26:36
26345735,20170424,2017-04-24 13:27:13
25801763,20170424,2017-04-24 13:27:59
26835068,20170424,2017-04-24 13:28:12
26822016,20170424,2017-04-24 13:30:03
27006356,20170424,2017-04-24 13:30:58
26633386,20170424,2017-04-24 13:31:51
25572612,20170424,2017-04-24 13:34:45
19387446,20170424,2017-04-24 13:37:17
19387446,20170424,2017-04-24 13:39:05
25572612,20170424,2017-04-24 13:41:08
26329524,20170424,2017-04-24 13:41:46
21078317,20170424,2017-04-24 13:42:22
26679159,20170424,2017-04-24 13:43:42
25601953,20170424,2017-04-24 13:47:46
25601953,20170424,2017-04-24 13:49:50
26231309,20170424,2017-04-24 13:52:47
26641277,20170424,2017-04-24 13:53:35
26946647,20170424,2017-04-24 13:54:10
19680596,20170424,2017-04-24 13:54:52
26531700,20170424,2017-04-24 13:55:30
26818038,20170424,2017-04-24 14:05:17
26091156,20170424,2017-04-24 14:07:51
26928408,20170424,2017-04-24 14:09:20
26346879,20170424,2017-04-24 14:11:51
26346879,20170424,2017-04-24 14:13:34
19980090,20170424,2017-04-24 14:13:37
26980759,20170424,2017-04-24 14:18:52
26980759,20170424,2017-04-24 14:19:12
26980759,20170424,2017-04-24 14:19:06
26980759,20170424,2017-04-24 14:19:20
26980759,20170424,2017-04-24 14:19:29
26980759,20170424,2017-04-24 14:19:43
26869609,20170424,2017-04-24 14:19:55
25801763,20170424,2017-04-24 14:23:04
25721059,20170424,2017-04-24 14:26:27
25801763,20170424,2017-04-24 14:26:30
26311987,20170424,2017-04-24 14:30:24
26869609,20170424,2017-04-24 14:31:03
26188656,20170424,2017-04-24 14:31:57
26268463,20170424,2017-04-24 14:32:21
27019694,20170424,2017-04-24 14:33:27
26451087,20170424,2017-04-24 14:33:51
19387953,20170424,2017-04-24 14:34:12
26188656,20170424,2017-04-24 14:34:22
26345735,20170424,2017-04-24 14:36:47
26275106,20170424,2017-04-24 14:37:04
26925925,20170424,2017-04-24 14:37:21
26275106,20170424,2017-04-24 14:37:22
26275106,20170424,2017-04-24 14:37:53
19680596,20170424,2017-04-24 14:38:30
26180180,20170424,2017-04-24 14:39:08
25801763,20170424,2017-04-24 14:40:59
17161742,20170424,2017-04-24 14:42:12
27019746,20170424,2017-04-24 14:43:19
26580762,20170424,2017-04-24 14:45:07
26474591,20170424,2017-04-24 14:45:38
25801763,20170424,2017-04-24 14:51:43
26269815,20170424,2017-04-24 14:51:42
26269815,20170424,2017-04-24 14:52:05
26105677,20170424,2017-04-24 14:52:06
19450639,20170424,2017-04-24 14:53:08
26349076,20170424,2017-04-24 14:54:34
26800683,20170424,2017-04-24 14:56:59
26713947,20170424,2017-04-24 14:58:34
26266617,20170424,2017-04-24 15:01:22
25625288,20170424,2017-04-24 15:02:52
26337116,20170424,2017-04-24 15:03:47
27020149,20170424,2017-04-24 15:06:49
26663403,20170424,2017-04-24 15:08:21
27020162,20170424,2017-04-24 15:08:58
27020149,20170424,2017-04-24 15:09:25
27020162,20170424,2017-04-24 15:09:28
26680420,20170424,2017-04-24 15:10:43
26253526,20170424,2017-04-24 15:18:28
25518467,20170424,2017-04-24 15:18:58
26471562,20170424,2017-04-24 15:20:49
26196560,20170424,2017-04-24 15:23:16
26105677,20170424,2017-04-24 15:24:50
19962696,20170424,2017-04-24 15:28:10
26673881,20170424,2017-04-24 15:29:36
26251303,20170424,2017-04-24 15:30:52
26271544,20170424,2017-04-24 15:32:05
25801763,20170424,2017-04-24 15:33:01
25645646,20170424,2017-04-24 15:35:26
27020552,20170424,2017-04-24 15:36:35
25645373,20170424,2017-04-24 15:37:33
13696527,20170424,2017-04-24 15:37:47
26271544,20170424,2017-04-24 15:38:52
25601953,20170424,2017-04-24 15:39:20
25932192,20170424,2017-04-24 15:39:29
26979433,20170424,2017-04-24 15:41:12
17026191,20170424,2017-04-24 15:43:53
25604163,20170424,2017-04-24 15:44:50
26834626,20170424,2017-04-24 15:46:10
26834626,20170424,2017-04-24 15:46:49
26168480,20170424,2017-04-24 15:47:08
19447194,20170424,2017-04-24 15:47:42
25604163,20170424,2017-04-24 15:50:05
26295217,20170424,2017-04-24 15:50:36
26834379,20170424,2017-04-24 15:50:52
25603162,20170424,2017-04-24 15:50:59
26273221,20170424,2017-04-24 15:52:10
25987091,20170424,2017-04-24 15:52:29
26282477,20170424,2017-04-24 15:53:06
26834379,20170424,2017-04-24 15:54:01
26275600,20170424,2017-04-24 15:54:17
25604163,20170424,2017-04-24 15:58:11
26346242,20170424,2017-04-24 15:59:45
25601316,20170424,2017-04-24 16:00:59
26834743,20170424,2017-04-24 16:01:42
26459771,20170424,2017-04-24 16:01:46
27020929,20170424,2017-04-24 16:03:49
26207220,20170424,2017-04-24 16:04:40
25576798,20170424,2017-04-24 16:04:53
26920400,20170424,2017-04-24 16:05:27
25810772,20170424,2017-04-24 16:05:59
26201747,20170424,2017-04-24 16:07:11
19455371,20170424,2017-04-24 16:08:36
26274976,20170424,2017-04-24 16:09:08
27020929,20170424,2017-04-24 16:09:12
25601316,20170424,2017-04-24 16:11:28
26800683,20170424,2017-04-24 16:12:13
25801763,20170424,2017-04-24 16:12:15
26800683,20170424,2017-04-24 16:12:16
26580762,20170424,2017-04-24 16:16:19
27020929,20170424,2017-04-24 16:20:11
25604007,20170424,2017-04-24 16:21:37
25763725,20170424,2017-04-24 16:21:42
26276510,20170424,2017-04-24 16:21:57
19979115,20170424,2017-04-24 16:22:57
26696228,20170424,2017-04-24 16:26:47
26834379,20170424,2017-04-24 16:28:07
19375148,20170424,2017-04-24 16:28:33
25584221,20170424,2017-04-24 16:29:43
27020929,20170424,2017-04-24 16:30:28
26704964,20170424,2017-04-24 16:30:30
20282509,20170424,2017-04-24 16:31:40
26704964,20170424,2017-04-24 16:32:18
26459251,20170424,2017-04-24 16:32:24
15939820,20170424,2017-04-24 16:32:30
25603786,20170424,2017-04-24 16:33:49
27020929,20170424,2017-04-24 16:33:56
26841347,20170424,2017-04-24 16:34:02
26925925,20170424,2017-04-24 16:36:06
17037878,20170424,2017-04-24 16:38:21
26663390,20170424,2017-04-24 16:40:05
26663390,20170424,2017-04-24 16:41:44
26105677,20170424,2017-04-24 16:41:55
19463990,20170424,2017-04-24 16:43:39
26528021,20170424,2017-04-24 16:44:24
26528021,20170424,2017-04-24 16:44:26
26528021,20170424,2017-04-24 16:44:28
26528021,20170424,2017-04-24 16:44:55
26636402,20170424,2017-04-24 16:49:51
19459674,20170424,2017-04-24 16:53:07
16972280,20170424,2017-04-24 16:53:16
26679757,20170424,2017-04-24 16:56:33
26736788,20170424,2017-04-24 16:56:37
26460135,20170424,2017-04-24 16:56:42
26679757,20170424,2017-04-24 16:56:48
16972280,20170424,2017-04-24 16:57:12
26812292,20170424,2017-04-24 17:03:28
25919192,20170424,2017-04-24 17:04:23
26260572,20170424,2017-04-24 17:08:07
27022658,20170424,2017-04-24 17:12:08
26737087,20170424,2017-04-24 17:16:13
26927186,20170424,2017-04-24 17:18:01
26337870,20170424,2017-04-24 17:19:21
26844363,20170424,2017-04-24 17:20:11
27022658,20170424,2017-04-24 17:22:31
26927186,20170424,2017-04-24 17:22:55
26464542,20170424,2017-04-24 17:24:51
27022658,20170424,2017-04-24 17:24:57
26812357,20170424,2017-04-24 17:26:32
19923618,20170424,2017-04-24 17:28:46
26812357,20170424,2017-04-24 17:29:02
26803205,20170424,2017-04-24 17:29:49
26431054,20170424,2017-04-24 17:30:59
26812357,20170424,2017-04-24 17:33:27
26678782,20170424,2017-04-24 17:33:52
26685152,20170424,2017-04-24 17:34:16
26603590,20170424,2017-04-24 17:40:20
26144391,20170424,2017-04-24 17:41:39
13102635,20170424,2017-04-24 17:41:57
26113178,20170424,2017-04-24 17:42:05
26927186,20170424,2017-04-24 17:45:10
26844363,20170424,2017-04-24 17:45:38
26844363,20170424,2017-04-24 17:47:07
26464009,20170424,2017-04-24 17:49:05
26844363,20170424,2017-04-24 17:50:45
26260767,20170424,2017-04-24 17:52:25
26295217,20170424,2017-04-24 17:56:10
26723060,20170424,2017-04-24 17:58:30
27023477,20170424,2017-04-24 17:58:35
27023477,20170424,2017-04-24 17:58:41
27023477,20170424,2017-04-24 17:58:59
27023477,20170424,2017-04-24 17:59:23
26923949,20170424,2017-04-24 18:00:23
27023477,20170424,2017-04-24 18:00:27
26927186,20170424,2017-04-24 18:00:33
26698191,20170424,2017-04-24 18:02:48
26698191,20170424,2017-04-24 18:05:37
26193518,20170424,2017-04-24 18:07:33
26459576,20170424,2017-04-24 18:08:11
26187005,20170424,2017-04-24 18:10:32
12244856,20170424,2017-04-24 18:11:06
25829115,20170424,2017-04-24 18:12:37
25648181,20170424,2017-04-24 18:13:03
19387953,20170424,2017-04-24 18:13:58
26193518,20170424,2017-04-24 18:14:37
26603590,20170424,2017-04-24 18:15:28
27016925,20170424,2017-04-24 18:18:06
26923819,20170424,2017-04-24 18:20:38
19375668,20170424,2017-04-24 18:20:45
26193336,20170424,2017-04-24 18:21:42
26696579,20170424,2017-04-24 18:22:15
26193336,20170424,2017-04-24 18:25:23
26696579,20170424,2017-04-24 18:26:21
19362434,20170424,2017-04-24 18:27:18
26446472,20170424,2017-04-24 18:27:21
19999746,20170424,2017-04-24 18:28:45
25862434,20170424,2017-04-24 18:30:22
26975767,20170424,2017-04-24 18:33:09
26464009,20170424,2017-04-24 18:35:44
25601953,20170424,2017-04-24 18:38:30
25764310,20170424,2017-04-24 18:39:19
25946596,20170424,2017-04-24 18:39:47
26464009,20170424,2017-04-24 18:41:11
26346931,20170424,2017-04-24 18:43:10
26696228,20170424,2017-04-24 18:43:52
26779168,20170424,2017-04-24 18:47:39
25603539,20170424,2017-04-24 18:47:59
26696228,20170424,2017-04-24 18:48:08
26431106,20170424,2017-04-24 18:48:36
26779168,20170424,2017-04-24 18:48:55
26923819,20170424,2017-04-24 18:49:19
26923819,20170424,2017-04-24 18:51:04
26923819,20170424,2017-04-24 18:52:32
25603370,20170424,2017-04-24 18:54:35
25946596,20170424,2017-04-24 18:55:20
26812357,20170424,2017-04-24 18:56:27
20154693,20170424,2017-04-24 19:00:39
26812448,20170424,2017-04-24 19:01:33
26826384,20170424,2017-04-24 19:02:24
25145341,20170424,2017-04-24 19:04:09
26812292,20170424,2017-04-24 19:04:51
20466134,20170424,2017-04-24 19:06:34
26485537,20170424,2017-04-24 19:09:32
27025193,20170424,2017-04-24 19:10:10
26603590,20170424,2017-04-24 19:11:00
27023477,20170424,2017-04-24 19:12:07
25599275,20170424,2017-04-24 19:14:24
26433485,20170424,2017-04-24 19:14:56
26612742,20170424,2017-04-24 19:15:11
26471367,20170424,2017-04-24 19:18:14
26435929,20170424,2017-04-24 19:18:35
26465452,20170424,2017-04-24 19:18:38
26736788,20170424,2017-04-24 19:19:33
25603487,20170424,2017-04-24 19:20:44
27016925,20170424,2017-04-24 19:20:58
26138268,20170424,2017-04-24 19:22:00
26604812,20170424,2017-04-24 19:24:38
25603461,20170424,2017-04-24 19:25:25
25807691,20170424,2017-04-24 19:25:28
26138268,20170424,2017-04-24 19:25:52
13025909,20170424,2017-04-24 19:25:59
20903701,20170424,2017-04-24 19:29:07
19680596,20170424,2017-04-24 19:29:56
26471367,20170424,2017-04-24 19:30:42
26604812,20170424,2017-04-24 19:34:06
26416299,20170424,2017-04-24 19:34:56
26604812,20170424,2017-04-24 19:34:55
26971152,20170424,2017-04-24 19:35:18
26812448,20170424,2017-04-24 19:36:39
26603590,20170424,2017-04-24 19:39:16
26346242,20170424,2017-04-24 19:40:27
26346242,20170424,2017-04-24 19:40:48
26431106,20170424,2017-04-24 19:44:56
26603590,20170424,2017-04-24 19:45:02
25962937,20170424,2017-04-24 19:45:10
26418951,20170424,2017-04-24 19:46:46
26983515,20170424,2017-04-24 19:49:09
26814957,20170424,2017-04-24 19:53:35
17037878,20170424,2017-04-24 19:55:27
25923729,20170424,2017-04-24 19:57:00
26814957,20170424,2017-04-24 19:57:43
26501150,20170424,2017-04-24 19:58:10
20982299,20170424,2017-04-24 19:59:35
19387953,20170424,2017-04-24 20:01:51
26347945,20170424,2017-04-24 20:02:20
26814957,20170424,2017-04-24 20:02:55
27022658,20170424,2017-04-24 20:06:16
20990476,20170424,2017-04-24 20:10:34
26521625,20170424,2017-04-24 20:11:25
26521625,20170424,2017-04-24 20:12:09
25752376,20170424,2017-04-24 20:13:49
26678652,20170424,2017-04-24 20:15:22
25663924,20170424,2017-04-24 20:15:24
27011621,20170424,2017-04-24 20:16:21
26819585,20170424,2017-04-24 20:17:51
25643410,20170424,2017-04-24 20:20:29
25576798,20170424,2017-04-24 20:20:37
26203567,20170424,2017-04-24 20:22:45
26817232,20170424,2017-04-24 20:23:28
20982273,20170424,2017-04-24 20:24:06
25826723,20170424,2017-04-24 20:24:42
19980090,20170424,2017-04-24 20:24:54
26739960,20170424,2017-04-24 20:27:28
26739960,20170424,2017-04-24 20:27:59
26673881,20170424,2017-04-24 20:28:59
26819585,20170424,2017-04-24 20:31:54
25841452,20170424,2017-04-24 20:32:20
26985322,20170424,2017-04-24 20:32:29
26739960,20170424,2017-04-24 20:32:46
26985322,20170424,2017-04-24 20:33:06
26928408,20170424,2017-04-24 20:33:08
26985322,20170424,2017-04-24 20:33:13
25807626,20170424,2017-04-24 20:33:22
26985322,20170424,2017-04-24 20:33:25
26819585,20170424,2017-04-24 20:33:38
26935909,20170424,2017-04-24 20:33:44
21073091,20170424,2017-04-24 20:34:03
25601953,20170424,2017-04-24 20:35:21
26633386,20170424,2017-04-24 20:35:35
25765623,20170424,2017-04-24 20:36:18
26819585,20170424,2017-04-24 20:37:17
25765623,20170424,2017-04-24 20:37:18
25754456,20170424,2017-04-24 20:37:38
19429852,20170424,2017-04-24 20:38:55
25754456,20170424,2017-04-24 20:39:24
25752376,20170424,2017-04-24 20:39:42
26819585,20170424,2017-04-24 20:41:32
26835874,20170424,2017-04-24 20:42:16
17028401,20170424,2017-04-24 20:43:39
25945504,20170424,2017-04-24 20:43:38
26482586,20170424,2017-04-24 20:43:51
26979667,20170424,2017-04-24 20:46:25
20988838,20170424,2017-04-24 20:46:56
19680596,20170424,2017-04-24 20:47:06
26002808,20170424,2017-04-24 20:47:32
26435409,20170424,2017-04-24 20:48:09
26082888,20170424,2017-04-24 20:49:08
20982078,20170424,2017-04-24 20:49:11
21068008,20170424,2017-04-24 20:49:26
21059701,20170424,2017-04-24 20:49:20
19579820,20170424,2017-04-24 20:49:57
21163948,20170424,2017-04-24 20:53:10
26337311,20170424,2017-04-24 20:53:33
26225446,20170424,2017-04-24 20:53:59
26337311,20170424,2017-04-24 20:54:10
26337311,20170424,2017-04-24 20:54:13
26275600,20170424,2017-04-24 20:56:37
19426784,20170424,2017-04-24 20:57:32
26685152,20170424,2017-04-24 20:57:50
19419075,20170424,2017-04-24 20:58:10
19459674,20170424,2017-04-24 20:59:46
19491810,20170424,2017-04-24 21:00:33
26040586,20170424,2017-04-24 21:01:29
26482586,20170424,2017-04-24 21:01:58
26162747,20170424,2017-04-24 21:02:10
26162747,20170424,2017-04-24 21:02:08
25902435,20170424,2017-04-24 21:03:03
20988838,20170424,2017-04-24 21:03:40
25625288,20170424,2017-04-24 21:04:33
17682951,20170424,2017-04-24 21:05:45
26426335,20170424,2017-04-24 21:08:53
26162747,20170424,2017-04-24 21:09:07
26244049,20170424,2017-04-24 21:12:00
26962494,20170424,2017-04-24 21:13:41
26435006,20170424,2017-04-24 21:13:45
26684307,20170424,2017-04-24 21:14:16
26193323,20170424,2017-04-24 21:14:52
26203567,20170424,2017-04-24 21:15:11
26204997,20170424,2017-04-24 21:16:11
26536978,20170424,2017-04-24 21:17:13
26472940,20170424,2017-04-24 21:18:23
26193323,20170424,2017-04-24 21:18:26
26472940,20170424,2017-04-24 21:19:11
25892022,20170424,2017-04-24 21:20:43
25174006,20170424,2017-04-24 21:20:51
25603162,20170424,2017-04-24 21:24:09
25860341,20170424,2017-04-24 21:24:48
25603474,20170424,2017-04-24 21:24:51
26431041,20170424,2017-04-24 21:24:54
